AuthorID,Author,Date,Content,Attachments,Reactions
5.32077E+17,WhoStoleMyEggo#3809,2022-07-06 13:56,"BTO 2 SPY 7/8 390C @ .73 (**CHALLENGE**, overnight swing, risky)",,"BullTrades (1),BullTrades (1),1_ (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-06 13:57,,https://cdn.discordapp.com/attachments/952916697008984154/994331238368280586/Screen_Shot_2022-07-06_at_2.57.04_PM.png,
2.96859E+17,Nickel#6662,2022-07-06 14:09,Joining,,
5.32077E+17,WhoStoleMyEggo#3809,2022-07-07 7:31,STC 1 SPY 7/8 390C @ 1.07 (**CHALLENGE**),,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-07 7:31,SL for runner @ .80,,
5.32077E+17,WhoStoleMyEggo#3809,2022-07-07 7:38,STC 1 SPY 7/8 390C @ 1.50 (**CHALLENGE** booking profits on first challenge acct trade),,"BullTrades (1),BullTrades (1),🔥 (3)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-07 7:42,"First **CHALLENGE** account trade: 
Risk 7.3% of BP
+76% position total
Balance beginning: 2000
NAV now: 2111",,🔥 (4)
5.32077E+17,WhoStoleMyEggo#3809,2022-07-07 7:55,"AAPL 140's trading around $6.45, 145's around $3.00 for diamond hand holders",https://cdn.discordapp.com/attachments/952916697008984154/994602453330837524/Screen_Shot_2022-07-07_at_8.54.14_AM.png,
2.96859E+17,Nickel#6662,2022-07-07 8:54,"BTO 1 FXI 31 8/19 @ .50 (Risky Avg down, stop loss high of the week. Will look to add more)",,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-07 12:13,BTO 2 SPX 7/7 3905C @ 5.20 (scalp),,"BullTrades (1),BullTrades (1),vince (1)"
2.96859E+17,Nickel#6662,2022-07-07 12:13,BTO SPY 395C 7/8 @ .30 ( Lotto),,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-07 12:28,STC 1 SPX 7/7 3905C @ 6.00,,"BullTrades (1),BullTrades (1),🔥 (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-07 13:12,STC 1 SPX 7/7 3905C @ 6.20,,"BullTrades (1),BullTrades (1),🔥 (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-08 8:09,BTO 10 QQQ 7/8 293C @ 1.05 (HIGH RISK 0DTE),,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-08 8:12,STC 6 QQQ 7/8 293C @ 1.30,,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-08 8:15,STC 2 QQQ 7/8 293C @ 1.45,,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-08 8:16,Two runners are free ^,,
5.32077E+17,WhoStoleMyEggo#3809,2022-07-08 8:28,STC 1 QQQ 7/8 293C @ 2.15,,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-08 9:09,STC 1 QQQ 7/8 293C @ 3.35,,"BullTrades (2),BullTrades (2)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-08 9:47,BTO 2 SPX 7/8 3920C @ 6.00 (HIGH RISK 0DTE),,"BullTrades (2),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-07-08 10:09,BTO 1 SPX 07/08 3960c @.45 (already in this lotto just adding here),,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-07-08 10:10,StC 1 SPX 07/08 3960c @.45 (wrong strike),,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-08 10:12,"BTO 2 SPX 7/8 3920C @ 4.00 (Very risky AVG down, looking to exit 3/4 ASAP)",,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-07-08 10:12,BTO 1 SPX 07/08 3950c @.45 (already in this lotto just adding here) high risk willing to let this go to 0,,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-08 10:37,"BTO 2 SPY 7/8 390C @ .33 (**CHALLENGE**, lotto-type play with yesterday's profits)",,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-08 10:40,"BTO 1 SPY 7/8 390C @ .26 (**CHALLENGE** adding one more, still all with profits)",,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-08 11:52,BTO SPX 3905c 7/8 @6.10,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-08 12:04,BTO 2 SPX 3905c 7/8 @4.80 tight stop,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-08 12:04,Average is 5.25,,
6.98075E+17,Mruff#4748,2022-07-08 12:08,"Stepping away stop is 4.50, limit sell is 7.30 alert may be delayed",,"salute (1),👍 (1),🚀 (1)"
6.98075E+17,Mruff#4748,2022-07-08 12:21,STC 3 SPX 3905c 7/8 @7.40,,"BullTrades (1),BullTrades (1),🔥 (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-08 12:22,STC 2 SPY 7/8 390C @ .46 (**CHALLENGE**),,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-08 12:34,STC 1 SPY 7/8 390C @ .60 (**CHALLENGE**),,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-08 12:37,"If you have runners, **100%** off this average down",,fire (1)
5.32077E+17,WhoStoleMyEggo#3809,2022-07-11 7:16,**CHALLENGE Account** update.,https://cdn.discordapp.com/attachments/952916697008984154/996042327661486151/Screen_Shot_2022-07-11_at_8.16.10_AM.png,
2.96859E+17,Nickel#6662,2022-07-11 7:36,"STC 6 FXI 31p 8/19 @ .86 (Keep runners, if you have)",,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-11 13:57,"BTO 2 SPY 7/13 388C @ 1.55 (**CHALLENGE**, swing, buying at ES support 3850)",,"BullTrades (3),BullTrades (3)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-12 7:14,No hard SL on this position as I will use morning price action to determine if we stay in or not. First target on an upside push would be ES 3882 area or 386.4-387 area on SPY,,
6.98075E+17,Mruff#4748,2022-07-12 9:59,BTO COIN 55c 7/22 @4.25,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-12 9:59,BTO AMZN 112c 7/22 @2.65,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-12 10:04,BTO 4 GOEV 5c 7/22 @.42,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-12 10:05,"STO 400 GOEV @4.25 (short shares, covered by long calls)",,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-12 12:54,BTO 2 V 175P 9/16 @ 2.80 (Risky Avg down),,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-12 12:55,2022-07-12    09:58:58    V    2022-07-29    205.00    PUT    $207.54    551@5.5    SWEEP    310378.3    BEARISH    AT ASK    71,,
2.96859E+17,Nickel#6662,2022-07-12 13:44,"STC 1 V 175P 9/16 @ 3.10 (Avg 3.86, per contract)",,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-13 7:31,STC 2 SPY 7/13 388C @ .04 (**CHALLENGE** big risk to swing these did not pay off),,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-13 9:17,BTO 10 SPY 7/13 378P @ .79 (HIGH RISK 0DTE),,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-13 9:25,STC 4 SPY 7/13 378P @ 1.00,,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-13 9:37,STC 3 SPY 7/13 378P @ 1.30,,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-13 9:37,3 runners are free,,
5.32077E+17,WhoStoleMyEggo#3809,2022-07-13 9:46,STC 1 SPY 7/13 378P @ 1.45,,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-13 10:00,BTO 2 VERU 17c 7/22 @ 1.20 (PT 17 & $20),,"BullTrades (2),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-13 12:05,STC 1 SPY 7/13 378P @ .88,,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-13 12:06,BTO TSM 60p 10/21 @ .98 (ER LOTTO),,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-13 12:42,STC 2 VERU 17c 7/22 @ 1.45,,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-13 13:38,STC 1 SPY 7/13 378P @ .11,,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-13 14:02,BTO QQQ 7/15 292C @ .90,,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-13 14:03,Very risky,,
2.96859E+17,Nickel#6662,2022-07-13 14:04,,https://cdn.discordapp.com/attachments/952916697008984154/996869734391881728/unknown.png,
2.96859E+17,Nickel#6662,2022-07-14 6:56,"Q3 ER play here, thats when we'll eat.",,
2.96859E+17,Nickel#6662,2022-07-14 7:30,STC QQQ 7/15 292C @ .44 (Stop out),,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-14 7:51,BTO 2 SQ 56p 7/29 @ 1.92,,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-14 7:53,Tight stop,,
5.32077E+17,WhoStoleMyEggo#3809,2022-07-14 7:57,BTO 2 SPX 7/15 3850C @ 1.85,,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-14 8:02,BTO 1 SQ 56p 7/29 @ 2.20,,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-14 8:02,STC 2 SQ 56p 7/29 @ 2.20,,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-14 8:04,BTO TSM 60p 10/21 @ .88 (lol),,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-14 8:04,STC 2 TSM 60p 10/21 @ .88 (lol),,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-14 8:13,STC 1 SQ 56p 7/29 @ 2.37,,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-14 8:15,"BTO 1 GOOGL 7/22 2300C @ 16.50 (swing through split, no idea how bot will handle this lol)",,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-14 8:20,"BTO 2 SPX 7/15 3850C @ 1.25 (avg down, day trade)",,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-14 9:42,BTO 2 BABA 104c 7/15 @1.58,,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-14 9:43,STC 2 SPX 7/15 3850C @ 2.30,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-14 9:45,BTO 2 BABA 104c 7/15 @1.51,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-14 9:48,STC 4 BABA 104c 7/15 @1.88,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-14 9:51,Buying into capitulation selling is risky. But it you size properly and just watch the chart to see that buyers are in fact stepping in it could be worth a shot,,BullTrades (1)
6.98075E+17,Mruff#4748,2022-07-14 9:52,"I knew no way BABA was going below $100 without a bounce, saw 2 long wicks on the 5 min and that’s why I sized up",,
5.32077E+17,WhoStoleMyEggo#3809,2022-07-14 11:38,Have a limit sell at 2.5 for 1/2 as I have to step away for a bit,,
5.32077E+17,WhoStoleMyEggo#3809,2022-07-14 12:08,STC 1 SPX 7/15 3850C @ 2.50 (swinging the runner zero or hero),,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-14 13:54,BTO 2 QQQ 7/27 297C @ 2.40,,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-14 13:57,Adding a couple 375P hedges against my GOOGL swing and SPX runner,,
2.96859E+17,Nickel#6662,2022-07-15 7:32,STC 1 QQQ 7/27 297C @ 3.40,,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 7:33,STC 1 SPX 7/15 3850C @ 15.00,,"BullTrades (1),BullTrades (2),🔥 (2)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 7:35,"1200% runner, could get even more today",https://cdn.discordapp.com/attachments/952916697008984154/997496522381983764/Screen_Shot_2022-07-15_at_8.34.57_AM.png,"🔥 (2),PandaHype (2)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 7:36,"This is sitting @ $35.00+, take the big gains if you do not want to swing through split",,
2.96859E+17,Nickel#6662,2022-07-15 7:37,STC 1 QQQ 7/27 297C @ 3.52,,"BullTrades (2),BullTrades (1),gains (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 7:53,"BTO 1 SPX 7/18 3900C @ 3.40 (day trade starter, will either add or cut during next 30m ES candle)",,"BullTrades (2),BullTrades (2),🔥 (1)"
6.98075E+17,Mruff#4748,2022-07-15 8:03,BTO 2 SPX 3800p 7/15 @4.20,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-15 8:07,STC 2 SPX 3800p 7/15 @5.30,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-15 8:09,BTO 2 SPX 3870c 7/15 @4.20,,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 8:11,Just holding. Playing this patiently,,
6.98075E+17,Mruff#4748,2022-07-15 8:12,STC 2 SPX 3870c 7/15 @5.20,,"BullTrades (1),BullTrades (1),peepoHawOnAGoose (2)"
6.98075E+17,Mruff#4748,2022-07-15 8:14,BTO 2 SPX 3805p 7/15 @4.30,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-15 8:14,Tighter stop on this,,
6.98075E+17,Mruff#4748,2022-07-15 8:16,STC 2 SPX 3805p 7/15 @4.00 (don’t like that bounce),,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-15 8:19,BTO 4 SPX 3870c 7/15 @4.50,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-15 8:20,again tight stop,,
6.98075E+17,Mruff#4748,2022-07-15 8:25,STC 4 SPX 3870c 7/15 @5.50,,"BullTrades (1),BullTrades (1),🔥 (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 8:29,STC 1 SPX 7/18 3900C @ 7.00 (taking green here),,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-15 8:33,BTO SPX 3875c 7/15 @5.00,,"BullTrades (1),BullTrades (1),👍 (1)"
6.98075E+17,Mruff#4748,2022-07-15 8:36,BTO 2 SPX 3875c 7/15 @4.20,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-15 8:36,4.47 avg,,
6.98075E+17,Mruff#4748,2022-07-15 8:41,BTO SPX 3875c 7/15 @3.40 (last buy full position),,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 8:49,BTO 2 SPX 7/18 3900C @ 5.00 (back in),,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-15 8:51,BTO 2 SPY 385c 7/20 @2.90,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-15 8:54,BTO SPX 3875c 7/15 @2.70,,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 9:08,STC 1 SPX 7/18 3900C @ 7.00,,"BullTrades (1),BullTrades (2),🔥 (1)"
6.98075E+17,Mruff#4748,2022-07-15 9:10,STC 5 SPX 3875c 7/15 @4.50,,"BullTrades (2),BullTrades (1),🔥 (2)"
6.98075E+17,Mruff#4748,2022-07-15 9:11,"Took some real diamond hands but read the chart, ignored the P/L and got the W",,
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 9:15,STC 1 SPX 7/18 3900C @ 8.00,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-15 9:16,STC COIN 55c 7/22 @2.08 (closing this no reason to hold onto a loser. Still have AMZN and SPY),,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 9:16,Going to roll some profits into an SPX or SPY swing over the weekend.,,
6.98075E+17,Mruff#4748,2022-07-15 9:18,STC 1 SPY 385c 7/20 @3.60 (still have a runner swinging),,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-15 9:38,STC AMZN 112c 7/22 @4.20 (60%...didn’t alert 2 but I have a runner I’m hanging on to),,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 9:48,BTO 50 AAPL 7/15 150C @ .26 (HIGH RISK 0DTE),,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 9:48,,https://cdn.discordapp.com/attachments/952916697008984154/997530186104967258/Screen_Shot_2022-07-15_at_10.48.44_AM.png,
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 9:56,BTO 50 AAPL 7/15 150C @ .21 (HIGH RISK AVG DOWN),,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 9:56,Have to step away for a bit but will have a hard SL on this,,
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 10:48,"STC 100 AAPL 7/15 150C @ .14 (Hard SL was hit while I was away, potential re-entry though coming up)",,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-07-15 11:02,BTO SPX 3880c 07/15 @1.5 (lotto) stop 1.1,,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 11:24,BTO 2 SPX 7/15 3860C @ 5.50 (HIGH RISK 0DTE),,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-15 11:26,BTO QQQ 7/18 295C @ .70,,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 11:29,STC 1 SPX 7/15 3860C @ 7.00,,"BullTrades (1),BullTrades (1),🔥 (2)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 11:58,BTO 1 SPX 7/15 3860C @ 5.00 (HIGH RISK BUYBACK),,"BullTrades (1),BullTrades (1),✅ (2)"
6.98075E+17,Mruff#4748,2022-07-15 12:04,"BTO 5 SPY 383p 7/15 @.49 (lotto size, whatever that is for you)",,"BullTrades (1),BullTrades (2)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 13:31,"STC 2 SPX 7/15 3860C @ 1.50 (big risk to hold these, but early profits allowed me to keep them much longer)",,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 13:49,BTO 2 SPX 7/22 4000C @ 2.50 (swing),,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-15 13:49,Hedging against this and my GOOGL swing as well,,
2.96859E+17,Nickel#6662,2022-07-18 6:43,Closing at open,,
2.96859E+17,Nickel#6662,2022-07-18 6:44,will look to roll into longer contracts if there’s a set up but i’m at work,,
6.98075E+17,Mruff#4748,2022-07-18 7:31,STC SPY 385c 7/20 @5.15,,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-18 7:31,STC QQQ 7/18 295C @ 1.47 100%,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-18 7:35,BTO 3 NVDA 157.50p 7/22 @2.00,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-18 7:38,BTO 1 NVDA 156.50p 7/22 @1.92,,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-18 7:45,STC 1 SPX 7/22 4000C @ 6.00,,"BullTrades (1),BullTrades (1),❤️‍🔥 (1)"
6.98075E+17,Mruff#4748,2022-07-18 7:46,STC 4 NVDA 156.5p 7/22 @1.5 stopped out,,"BullTrades (1),BullTrades (1),🔥 (1)"
6.98075E+17,Mruff#4748,2022-07-18 7:46,Had a sell for 20% but it reversed so fast couldn’t get filled,,
6.98075E+17,Mruff#4748,2022-07-18 8:02,BTO 3 SPX 3875p 7/18 5.20,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-18 8:03,quick stop on these,,
6.98075E+17,Mruff#4748,2022-07-18 8:05,STC 3 SPX 3875p 7/18 @6.50,,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-18 8:06,STC 3 NVDA 157.5p 7/22 @1.5 (bot),,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-18 8:07,BTO 3 SPX 3875p 7/18 @5.20 (bot),,"BullTrades (1),BullTrades (1)"
6.98075E+17,Mruff#4748,2022-07-18 8:07,STC 3 SPX 3875p 7/18 @6.50,,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-18 9:04,"BTO 4 BABA 120C 8/5 @ 1.15 (Risky, PT 128)",,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-18 10:20,STC 4 BABA 120C 8/5 @ 1.23,,"BullTrades (1),BullTrades (2)"
2.96859E+17,Nickel#6662,2022-07-18 12:09,BTO 4 SPY 395 7/25 @.88,,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-19 7:09,BTO 4 SPY 395C 7/25 @.88,,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-19 7:32,STC 1 SPY 395C 7/25 @ .97,,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-19 7:37,BTO 10 UBER 50C 5/19/23 @ .32 (Avg down 11 Contracts),,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-19 8:14,These are $1.10,,
2.96859E+17,Nickel#6662,2022-07-19 8:15,"Damn bro i was at work, i wouldve avg down yesterday, these were $.42",,
2.96859E+17,Nickel#6662,2022-07-19 8:30,STC 2 SPY 395C 7/25 @ 1.40,,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-19 8:30,$400 or nothing,,
2.96859E+17,Nickel#6662,2022-07-19 8:53,STC 1 SPY 395C 7/25 @ 1.67 (Safe close for small accounts :salute: ),,"BullTrades (1),BullTrades (1)"
7.86707E+17,Malanyr#2391,2022-07-19 8:55,BTO SPX 4000c 7/20 @ .45 (ER LOTTO VARIANT),,"BullTrades (1),BullTrades (1),🔥 (3)"
7.86707E+17,Malanyr#2391,2022-07-19 9:01,These are lottos in place of NFLX or TSLA. With a defense of 3880 on ES let’s see how close to 4000 we can grind to overnight,,
7.86707E+17,Malanyr#2391,2022-07-19 9:03,30% start trimming if you loaded,https://cdn.discordapp.com/attachments/952916697008984154/998968229772931122/IMG_3881.png,
7.86707E+17,Malanyr#2391,2022-07-19 9:08,45% start taking the free loot,https://cdn.discordapp.com/attachments/952916697008984154/998969552975171694/IMG_3882.png,
7.86707E+17,Malanyr#2391,2022-07-19 9:14,STC SPX 4000c 7/20 @ .65,,"BullTrades (1),BullTrades (1)"
7.86707E+17,Malanyr#2391,2022-07-19 9:14,Locking in partials here,,
7.86707E+17,Malanyr#2391,2022-07-19 9:14,Let’s see where eod takes us on the runner,,
2.96859E+17,Nickel#6662,2022-07-19 9:23,"BTO 3 UAL 30P 9/16 @ . 31 (ER Lotto, going to Straddle)",,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-19 9:23,Non Favorite    2022-06-28    14:10:26    UAL    2022-09-16    30.00    PUT    $37.24    1869@1.595    SWEEP    302778.0    BEARISH    ABOVE ASK    5170    5082,,
2.96859E+17,Nickel#6662,2022-07-19 9:23,Non Favorite    2022-06-16    11:08:04    UAL    2022-09-16    30.00    PUT    $35.2    225@2.53    SWEEP    57600.0    BEARISH    ABOVE ASK    4662    255,,
7.86707E+17,Malanyr#2391,2022-07-19 9:34,STC SPX 4000c 7/20 @ .83,https://cdn.discordapp.com/attachments/952916697008984154/998976175575670874/IMG_3887.png,"BullTrades (1),BullTrades (1)"
7.86707E+17,Malanyr#2391,2022-07-19 10:35,These are  at 1.00 :vince:,,🔥 (1)
2.96859E+17,Nickel#6662,2022-07-19 10:37,$2.12 per contract,,
7.3729E+17,MarioC#6656,2022-07-19 10:39,BTO META 210c 07/29 @1.32,,"BullTrades (1),BullTrades (1),🔥 (1)"
2.96859E+17,Nickel#6662,2022-07-19 10:49,BTO 3 TWTR 37.5P 7/29 @.68 (ER Lotto),,"BullTrades (2),BullTrades (1)"
7.86707E+17,Malanyr#2391,2022-07-19 12:04,1.60 now :gains: congrats if you held runners!!,,
5.32077E+17,WhoStoleMyEggo#3809,2022-07-19 13:57,STC 1 SPX 7/22 4000C @ 10.00,,"BullTrades (3),BullTrades (3),WeeWooG (4)"
7.3729E+17,MarioC#6656,2022-07-19 14:32,"Meta daily targeting 185, 200.8",https://cdn.discordapp.com/attachments/952916697008984154/999051198999048273/unknown.png,👀 (1)
5.32077E+17,WhoStoleMyEggo#3809,2022-07-20 7:09,STC 1 GOOGL 7/22 2300C @ 16.50 (adjusting for split),,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-20 7:10,BTO 20 GOOGL 7/22 115C @ .83,,"BullTrades (1),BullTrades (1)"
7.3729E+17,MarioC#6656,2022-07-20 7:32,STC META 210c 07/29 @1.85 (35 %) trim,,"BullTrades (1),BullTrades (1)"
7.86707E+17,Malanyr#2391,2022-07-20 7:35,BTO SPY 394c 7/20 @ .98,,"BullTrades (1),BullTrades (1)"
7.86707E+17,Malanyr#2391,2022-07-20 7:38,STC SPY 394c 7/20 @ 1.20,,"BullTrades (2),BullTrades (2)"
7.86707E+17,Malanyr#2391,2022-07-20 7:39,Quick 20% scalp off the open :gains: SPY/SPX Account at $200 from a $100 start,https://cdn.discordapp.com/attachments/952916697008984154/999309702905221180/unknown.png,
2.96859E+17,Nickel#6662,2022-07-20 7:59,BTO 3 ORCL 8/19 75C @ 1.19,,"BullTrades (1),BullTrades (1)"
2.96859E+17,Nickel#6662,2022-07-20 7:59,hoping to add more,,
5.32077E+17,WhoStoleMyEggo#3809,2022-07-20 8:59,STC 10 GOOGL 7/22 115C @ 1.10,,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-20 9:26,BTO 2 SPX 7/21 4000C @ 7.50 (day trade),,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-20 9:29,STC 5 GOOGL 7/22 115C @ 1.40,,"BullTrades (1),BullTrades (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-20 9:30,Swinging the remaining 5 runners.,,
5.32077E+17,WhoStoleMyEggo#3809,2022-07-20 9:53,STC 1 SPX 7/21 4000C @ 10.00,,"BullTrades (1),BullTrades (1),gains (1)"
5.32077E+17,WhoStoleMyEggo#3809,2022-07-20 10:12,STC 1 SPX 7/21 4000C @ 11.50,,"BullTrades (1),BullTrades (1)"
